_DATE host cpuusage memusage log 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250198004543013;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300058015;1487250198001098676;1487250198004542345;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250198095830835;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058016;1487250198082033771;1487250198095829887;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250198094757504;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058016;1487250198082127565;1487250198094699361;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250198004513435;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058015;1487250198001229556;1487250198004498146;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197611392441;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058014;1487250197582185371;1487250197611391324;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197609145000;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058014;1487250197583059390;1487250197609129339;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197539540824;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058013;1487250197440165250;1487250197539539656;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197537387162;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058013;1487250197440240000;1487250197537368779;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197430943545;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300058012;1487250197427054460;1487250197430943131;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196817893193;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058011;1487250196801090683;1487250196817892475;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250197430900988;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058012;1487250197427217270;1487250197430882385;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196789309874;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058010;1487250196698580251;1487250196789288977;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196687668452;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300058009;1487250196683910040;1487250196687668151;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196816086013;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058011;1487250196801219449;1487250196816060480;edge-qs900;1;1 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196791155838;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058010;1487250196698472616;1487250196791154980;edge-qs900;0;0 
2017-02-16-14:03:18 edge-qs900 54.0 1.885110272E9 $1;1487250196687628806;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058009;1487250196684051537;1487250196687604419;edge-qs900;1;1 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195762291991;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058008;1487250195742652903;1487250195762271780;edge-qs900;1;1 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195763909323;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058008;1487250195742532050;1487250195763894878;edge-qs900;0;0 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195732772358;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058007;1487250195641309755;1487250195732771793;edge-qs900;0;0 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195632592466;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300058006;1487250195628717809;1487250195632591817;edge-qs900;0;0 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195632542555;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058006;1487250195628852109;1487250195632523337;edge-qs900;1;1 
2017-02-16-14:03:16 edge-qs900 54.0 1.885110272E9 $1;1487250195730909034;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058007;1487250195641384485;1487250195730889277;edge-qs900;1;1 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193374772210;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058005;1487250193339658917;1487250193374771348;edge-qs900;0;0 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193371503872;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058005;1487250193339776917;1487250193371486599;edge-qs900;1;1 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193316548605;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058004;1487250193192328246;1487250193316547837;edge-qs900;0;0 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193183952662;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300058003;1487250193180261011;1487250193183952409;edge-qs900;0;0 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193312908385;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058004;1487250193192439434;1487250193312889168;edge-qs900;1;1 
2017-02-16-14:03:13 edge-qs900 54.0 1.885110272E9 $1;1487250193183914607;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058003;1487250193180386236;1487250193183900673;edge-qs900;1;1 
2017-02-16-14:03:11 edge-qs900 54.0 1.885110272E9 $1;1487250190503860988;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058002;1487250190484653333;1487250190503860388;edge-qs900;0;0 
2017-02-16-14:03:11 edge-qs900 54.0 1.885110272E9 $1;1487250190474664787;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300058001;1487250190382667306;1487250190474664026;edge-qs900;0;0 
2017-02-16-14:03:11 edge-qs900 54.0 1.885110272E9 $1;1487250190503561276;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058002;1487250190484765737;1487250190503543850;edge-qs900;1;1 
2017-02-16-14:03:11 edge-qs900 54.0 1.885110272E9 $1;1487250190425753204;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058001;1487250190382788339;1487250190425734442;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250190334327183;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300058000;1487250190330682829;1487250190334326698;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250190334221430;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300058000;1487250190330801149;1487250190334203421;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188773861951;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057999;1487250188751080411;1487250188773861118;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188772071825;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057999;1487250188751160156;1487250188772057778;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188760735641;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057998;1487250188743163889;1487250188760734996;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188758691529;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057998;1487250188743268675;1487250188758678800;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188676715748;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057995;1487250188635006344;1487250188676715231;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188676662569;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057995;1487250188635124653;1487250188676643804;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188740884192;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057997;1487250188685572542;1487250188740883316;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188630317676;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057994;1487250188626824489;1487250188630317092;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188739118697;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057997;1487250188685633123;1487250188739104693;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188728774641;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057996;1487250188678502479;1487250188728756866;edge-qs900;1;1 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188730908494;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057996;1487250188678398232;1487250188730907521;edge-qs900;0;0 
2017-02-16-14:03:09 edge-qs900 54.0 1.885110272E9 $1;1487250188630288797;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057994;1487250188626949537;1487250188630273684;edge-qs900;1;1 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187735807195;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057993;1487250187711020248;1487250187735806552;edge-qs900;0;0 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187733992535;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057993;1487250187711138304;1487250187733976670;edge-qs900;1;1 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187701060255;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057992;1487250187590267068;1487250187701059648;edge-qs900;0;0 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187699384052;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057992;1487250187590346420;1487250187699366629;edge-qs900;1;1 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187582062065;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057991;1487250187577739230;1487250187582047617;edge-qs900;1;1 
2017-02-16-14:03:07 edge-qs900 54.0 1.885110272E9 $1;1487250187582090695;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057991;1487250187577618330;1487250187582090470;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183442626525;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057990;1487250183414097072;1487250183442625797;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183294739211;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057988;1487250183291130340;1487250183294704986;edge-qs900;1;1 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183439729374;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057990;1487250183414215154;1487250183439715361;edge-qs900;1;1 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183403909120;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057989;1487250183302758477;1487250183403908310;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183400980443;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057989;1487250183302855854;1487250183400959135;edge-qs900;1;1 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250183294814813;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300057988;1487250183291002951;1487250183294814400;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250182495997954;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057987;1487250182483565527;1487250182495997184;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250182472742342;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300057986;1487250182460328041;1487250182472741725;edge-qs900;0;0 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250182451648499;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057985;1487250182447664419;1487250182451631385;edge-qs900;1;1 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250182494549691;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300057987;1487250182483709361;1487250182494535115;edge-qs900;1;1 
2017-02-16-14:03:03 edge-qs900 54.0 1.885110272E9 $1;1487250182451826896;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300057985;1487250182447516419;1487250182451826423;edge-qs900;0;0 
