_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun May 14 06:52:00 UTC 2017	956.0	1.397243904E9	1.6945982E7	71.0	2.351104E7	249671.609375	129.0	8.3134464E8	40961.0625	172.0	168.0	1.166057472E9	1.188364288E9	3139126.25	null	0.10700000077486038	0.2212499976158142	0.23025000095367432	0.3502500057220459	0.8301999568939209	508.0	30973.0	31207.0	556.0	554.0	0.0	0.0	0.0	0.0	2.78463391E8	2.7162833E8	5.8721113E7	5.9688137E7	6.0801716E7	6.8538319E7	1.06562084E8	5.6332274E7	5.6332274E7	5771046.0	5607913.0	
Sun May 14 06:53:00 UTC 2017	988.0	1.39923456E9	1.7726152E7	71.0	2.3437312E7	249045.125	127.0	8.31881216E8	40961.0625	173.0	170.0	1.16516864E9	1.189240832E9	3355716.5	null	0.09650000184774399	0.21825000643730164	0.23549999296665192	0.3375000059604645	0.8313981890678406	508.0	32644.0	32836.0	684.0	692.0	0.0	0.0	0.0	0.0	3.09369617E8	2.84106825E8	6.9637688E7	7.4350205E7	7.7083591E7	8.336023E7	1.09027352E8	5.956913E7	5.956913E7	7714138.0	7816865.0	
Sun May 14 06:54:00 UTC 2017	984.0	1.400926208E9	1.8016306E7	74.0	2.4203264E7	254868.71875	128.0	8.32045056E8	40961.0625	192.0	176.0	1.167978496E9	1.190023168E9	3355716.5	null	0.10599999874830246	0.23350000381469727	0.2515000104904175	0.359250009059906	0.8328973054885864	508.0	34382.0	34506.0	915.0	931.0	0.0	1.0	0.0	0.0	3.21089657E8	3.09250034E8	7.3242352E7	7.7541392E7	8.1707209E7	6.8888181E7	1.11311533E8	5.9028383E7	5.9028383E7	8251864.0	7151434.0	
Sun May 14 06:55:00 UTC 2017	995.0	1.402658816E9	1.8016306E7	73.0	2.4219648E7	248969.75	127.0	8.32536576E8	40961.0625	187.0	172.0	1.167978496E9	1.190899712E9	3355716.5	null	0.11924999952316284	0.2304999977350235	0.24150000512599945	0.35874998569488525	0.8323297500610352	511.0	36063.0	36140.0	1205.0	1190.0	0.0	2.0	0.0	0.0	3.24204818E8	3.26408369E8	7.5642747E7	8.9616116E7	9.3262285E7	8.1404249E7	1.13801658E8	6.1357743E7	6.1357743E7	7238049.0	7224535.0	
Sun May 14 06:56:00 UTC 2017	994.0	1.374015488E9	1.8016306E7	76.0	2.4313856E7	262089.921875	129.0	8.32786432E8	40961.0625	188.0	175.0	1.16762624E9	1.19003136E9	3355716.5	null	0.10450000315904617	0.23100000619888306	0.2487500011920929	0.36274999380111694	0.8312597274780273	511.0	37720.0	37776.0	1516.0	1477.0	0.0	3.0	0.0	0.0	3.34452513E8	3.27431738E8	9.1893092E7	7.3252484E7	9.1576149E7	8.3460964E7	1.14720027E8	6.2009595E7	6.2009595E7	7503495.0	7014525.0	
Sun May 14 06:57:00 UTC 2017	992.0	1.396826112E9	1.8172494E7	74.0	2.4477696E7	262089.921875	121.0	8.33118208E8	40961.0625	192.0	174.0	1.167077376E9	1.189871616E9	3355716.5	null	0.09375	0.23899999260902405	0.24250000715255737	0.3529999852180481	0.8320719003677368	511.0	39405.0	39367.0	1804.0	1778.0	1.0	3.0	0.0	0.0	3.39348555E8	3.23464288E8	8.7900154E7	8.2480935E7	8.0712447E7	8.1130056E7	1.17048812E8	6.0803389E7	6.0803389E7	8370912.0	8075047.0	
Sun May 14 06:58:00 UTC 2017	989.0	1.396228096E9	1.8336894E7	75.0	2.654208E7	258416.625	125.0	8.33789952E8	41427.85546875	190.0	170.0	1.167290368E9	1.188995072E9	3637868.0	null	0.10300000011920929	0.22699999809265137	0.2747499942779541	0.35074999928474426	0.8323121666908264	512.0	41045.0	40949.0	2132.0	2115.0	1.0	4.0	0.0	0.0	3.5721154E8	3.83563021E8	8.0921363E7	7.4995573E7	7.9097396E7	8.4699966E7	1.17027281E8	6.2182341E7	6.2182341E7	7304400.0	7459807.0	
Sun May 14 06:59:00 UTC 2017	993.0	1.401679872E9	1.8336894E7	74.0	2.445312E7	258416.625	121.0	8.3398656E8	41119.74609375	189.0	170.0	1.167306752E9	1.189875712E9	3637868.0	null	0.09849999845027924	0.23199999332427979	0.2395000010728836	0.3582499921321869	0.8332887291908264	512.0	42622.0	42543.0	2517.0	2439.0	1.0	5.0	0.0	0.0	3.74036374E8	3.44218936E8	7.9746888E7	8.2003781E7	1.08429871E8	8.8521764E7	1.1871871E8	6.2612463E7	6.2612463E7	7523040.0	7715387.0	
Sun May 14 07:00:00 UTC 2017	995.0	1.39440128E9	1.8336894E7	75.0	2.6791936E7	258416.625	121.0	8.34486272E8	41045.66796875	186.0	172.0	1.167990784E9	1.189318656E9	3599468.75	null	0.10050000250339508	0.23000000417232513	0.25049999356269836	0.34375	0.8324965834617615	512.0	44231.0	44078.0	2887.0	2798.0	1.0	6.0	0.0	0.0	3.68191396E8	3.4378533E8	8.3689447E7	8.6901883E7	9.4500764E7	1.00274001E8	1.19531734E8	6.2053222E7	6.2053222E7	7015891.0	8231904.0	
Sun May 14 07:01:00 UTC 2017	997.0	1.381400576E9	1.8298576E7	74.0	2.4408064E7	258416.625	119.0	8.34637824E8	41045.66796875	189.0	176.0	1.168236544E9	1.189322752E9	3549858.75	3805458.5	0.09749999642372131	0.23375000059604645	0.2342499941587448	0.3619999885559082	0.8326746821403503	523.0	45868.0	45632.0	3229.0	3151.0	1.0	7.0	0.0	0.0	3.96164352E8	3.67875044E8	8.5666966E7	8.0112145E7	8.6198838E7	8.0020032E7	1.18364671E8	6.1837808E7	6.1837808E7	8743479.0	7544102.0	
