_DATE	cpuusage_middle	memusage_middle	network_middle	cpuusage_server	memusage_server	network_server	cpuusage_cassandra	memusage_cassandra	network_cassandra	cpuusage_edge1	cpuusage_edge2	memusage_edge1	memusage_edge2	network_edge1	network_edge2	nodecpu61	nodecpu62	nodecpu63	nodecpu64	nodemem64	locustusers	status_200_count1	status_200_count2	status_500_count1	status_500_count2	status_0_count1	status_0_count2	status_other_count1	status_other_count2	percentile_viewfeedresponsetime_edge1	percentile_viewfeedresponsetime_edge2	percentile_addfeedresponsetime_edge1	percentile_addfeedresponsetime_edge2	percentile_deletefeedresponsetime_edge1	percentile_deletefeedresponsetime_edge2	percentile_fetch_middle	percentile_fetchfeeds_middle	percentile_fetchfeeds_middle	percentile_sub_middle	percentile_unsub_middle	
Sun Apr 30 16:08:00 UTC 2017	51.0	1.081929728E9	496432.15625	3.0	2.5104384E7	9895.5478515625	13.0	8.16705536E8	1657.79296875	12.0	4.0	1.119510528E9	1.133195264E9	245814.828125	null	0.0689999982714653	0.07249999791383743	0.05700000002980232	0.08474999666213989	0.925565242767334	20.0	373.0	423.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4548116E7	9.5086731E7	5107462.0	5679955.0	2771169.0	6744988.0	8.6591197E7	7536060.0	7536060.0	2280137.0	1630518.0	
Sun Apr 30 16:07:00 UTC 2017	44.0	1.082884096E9	496432.15625	2.0	2.5104384E7	4806.7900390625	13.0	8.1698816E8	1657.79296875	8.0	4.0	1.119526912E9	1.1333632E9	144099.5	null	0.0689999982714653	0.05525000020861626	0.05700000002980232	0.06825000047683716	0.9254311919212341	20.0	294.0	341.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6125092E7	9.3154085E7	4128673.0	4213453.0	9150326.0	2.4566219E7	8.9369647E7	3.3639518E7	3.3639518E7	1349331.0	2108550.0	
Sun Apr 30 16:06:00 UTC 2017	28.0	1.082884096E9	372694.3125	1.0	2.6259456E7	4806.7900390625	9.0	8.16541696E8	1657.79296875	5.0	3.0	1.119608832E9	1.133195264E9	98592.7421875	43782.109375	0.06875000149011612	0.06499999761581421	0.048500001430511475	0.07199999690055847	0.9253333210945129	20.0	214.0	263.0	0.0	0.0	0.0	0.0	0.0	0.0	7.891972E7	7.6175864E7	3468658.0	4369434.0	3243343.0	3772813.0	7.1632728E7	1.923172E7	1.923172E7	1691773.0	1337027.0	
Sun Apr 30 16:05:00 UTC 2017	22.0	1.08288E9	368576.5625	1.0	2.5104384E7	4806.7900390625	9.0	8.16418816E8	1451.1864013671875	6.0	3.0	1.119690752E9	1.13328128E9	97022.5859375	43782.109375	0.06525000184774399	0.06224999949336052	0.05550000071525574	0.0767500028014183	0.925264835357666	10.0	161.0	211.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1683876E7	9.212244E7	6704592.0	6.6886907E7	3250601.0	3531533.0	8.39539E7	3.7781986E7	3.7781986E7	2.101691E7	1453264.0	
Sun Apr 30 16:04:00 UTC 2017	22.0	1.08288E9	149051.03125	1.0	2.5104384E7	3497.166259765625	8.0	8.16685056E8	1451.1864013671875	4.0	3.0	1.119776768E9	1.133494272E9	38028.640625	15783.6279296875	0.09000000357627869	0.05874999985098839	0.0507499985396862	0.06700000166893005	0.9251909255981445	10.0	119.0	173.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03177787E8	9.1256578E7	3893146.0	2.0368323E7	9265478.0	4862493.0	8.9963646E7	4.562508E7	4.562508E7	1361084.0	1363637.0	
Sun Apr 30 16:03:00 UTC 2017	17.0	1.081856E9	149051.03125	1.0	2.5100288E7	1590.4127197265625	6.0	8.167424E8	750.731689453125	3.0	2.0	1.11986688E9	1.133453312E9	38028.640625	15783.6279296875	0.06825000047683716	0.05700000002980232	0.04874999821186066	0.06449999660253525	0.9252193570137024	10.0	82.0	130.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7997042E7	9.1182387E7	3830456.0	5306190.0	3357492.0	3514136.0	8.7379004E7	2.2310348E7	2.2310348E7	1369506.0	1307288.0	
Sun Apr 30 16:02:00 UTC 2017	15.0	1.082875904E9	149051.03125	0.0	2.625536E7	1590.4127197265625	7.0	8.1637376E8	750.731689453125	3.0	2.0	1.119952896E9	1.133543424E9	38028.640625	15783.6279296875	0.06575000286102295	0.06549999862909317	0.051500000059604645	0.06449999660253525	0.92424076795578	5.0	60.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2957862E7	8.9313639E7	3.4078401E7	4099196.0	4058717.0	4235273.0	8.5175918E7	4.6642555E7	4.6642555E7	1903520.0	2113299.0	
Sun Apr 30 16:01:00 UTC 2017	12.0	1.081856E9	149051.03125	0.0	2.5096192E7	1590.4127197265625	8.0	8.16734208E8	750.731689453125	2.0	2.0	1.120165888E9	1.13362944E9	17476.48046875	null	0.06424999982118607	0.0572500005364418	0.05649999901652336	0.07050000131130219	0.9243009686470032	5.0	43.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5229347E7	1.02664774E8	5146517.0	5891791.0	4270524.0	5.2733594E7	8.7227907E7	4.0067401E7	4.0067401E7	1300360.0	1370266.0	
Sun Apr 30 16:00:00 UTC 2017	8.0	1.081856E9	111740.7734375	0.0	2.5096192E7	1251.3863525390625	7.0	8.16181248E8	750.731689453125	1.0	1.0	1.120116736E9	1.133715456E9	17476.48046875	null	0.0702499970793724	0.06300000101327896	0.05000000074505806	0.05700000002980232	0.924247145652771	5.0	27.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6184896E7	7.8988163E7	2.2837849E7	5473157.0	6688945.0	4006152.0	8.4298738E7	5.4848982E7	5.4848982E7	1477382.0	1611902.0	
Sun Apr 30 15:59:00 UTC 2017	8.0	1.081921536E9	94743.796875	0.0	2.6251264E7	1251.3863525390625	5.0	8.16152576E8	661.6128540039062	1.0	1.0	1.120202752E9	1.133801472E9	11130.84765625	3108.13671875	0.0637499988079071	0.05974999815225601	0.045249998569488525	0.07100000232458115	0.924206018447876	3.0	18.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0019467E7	5.2943222E7	5083914.0	2812986.0	3483018.0	3302407.0	5.4807205E7	2.0649822E7	2.0649822E7	1806653.0	1388948.0	
Sun Apr 30 15:58:00 UTC 2017	6.0	1.081921536E9	36601.96875	0.0	2.6251264E7	null	4.0	8.16451584E8	661.6128540039062	1.0	1.0	1.120411648E9	1.133887488E9	712009.0625	667610.5625	0.06849999725818634	0.05674999952316284	0.05649999901652336	0.05649999901652336	0.924200177192688	3.0	9.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6681037E7	8.0878597E7	4941133.0	4500262.0	3913440.0	2348283.0	9.2017786E7	6.271983E7	6.271983E7	1492399.0	1447002.0	
Sun Apr 30 15:57:00 UTC 2017	3.0	1.081921536E9	2522995.75	15.0	2.5096192E7	null	32.0	8.16484352E8	null	11.0	34.0	1.120456704E9	1.133969408E9	712009.0625	667610.5625	0.0729999989271164	0.061000000685453415	0.12325000017881393	0.1315000057220459	0.9242402911186218	3.0	null	null	null	null	null	null	null	null	4.3819208E7	7.1969813E7	4381481.0	3203107.0	5255197.0	4300610.0	4.1796623E7	6178656.0	6178656.0	2773200.0	1611938.0	
Sun Apr 30 15:56:00 UTC 2017	175.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	
